Plant Name,Date,Sn,Port,Energy (kWh)
Sándor Tibor,2023-01-01,106161002251,1,0
Sándor Tibor,2023-01-01,106161002251,2,0
Sándor Tibor,2023-01-01,106161002251,3,0
Sándor Tibor,2023-01-01,106161002251,4,0
Sándor Tibor,2023-01-01,116173704164,1,1.149
Sándor Tibor,2023-01-01,116173704164,2,1.124
Sándor Tibor,2023-01-01,116173704164,3,1.145
Sándor Tibor,2023-01-01,116173704164,4,1.121
Sándor Tibor,2023-01-01,116173704719,1,0
Sándor Tibor,2023-01-01,116173704719,2,0
Sándor Tibor,2023-01-01,116173704719,3,0
Sándor Tibor,2023-01-01,116173704719,4,0
Sándor Tibor,2023-01-01,116173709780,1,1.078
Sándor Tibor,2023-01-01,116173709780,2,1.117
Sándor Tibor,2023-01-01,116173709780,3,1.111
Sándor Tibor,2023-01-01,116173709780,4,1.029
Sándor Tibor,2023-01-01,116180214317,1,1.107
Sándor Tibor,2023-01-01,116180214317,2,1.103
Sándor Tibor,2023-01-01,116180214317,3,1.118
Sándor Tibor,2023-01-01,116180214317,4,1.145
Sándor Tibor,2023-01-01,116180215010,1,0.809
Sándor Tibor,2023-01-01,116180215010,2,0.833
Sándor Tibor,2023-01-01,116180215010,3,0.857
Sándor Tibor,2023-01-01,116180215010,4,0.905
Sándor Tibor,2023-01-01,116180217869,1,0.942
Sándor Tibor,2023-01-01,116180217869,2,1.162
Sándor Tibor,2023-01-01,116180217869,3,0.891
Sándor Tibor,2023-01-01,116180217869,4,0.75
Sándor Tibor,2023-01-01,116180218205,1,0.884
Sándor Tibor,2023-01-01,116180218205,2,0.859
Sándor Tibor,2023-01-01,116180218205,3,0.834
Sándor Tibor,2023-01-01,116180218205,4,0.818
